#1
double data(4991,10)
5468400 	 274.190000 	 273.170000 	 1.000030 	 0.260000 	 61.000000 	 0.930000 	 0.000000 	 10.127773 	 1.000000 
5472000 	 274.620000 	 273.280000 	 0.999630 	 0.380000 	 18.000000 	 0.910000 	 42.663070 	 82.850110 	 1.000000 
5475600 	 276.140000 	 274.740000 	 0.998630 	 0.470000 	 19.000000 	 0.910000 	 124.055803 	 157.075108 	 1.000000 
5479200 	 278.080000 	 275.580000 	 0.997720 	 0.680000 	 8.000000 	 0.840000 	 99.863964 	 217.071762 	 1.000000 
5482800 	 280.600000 	 276.350000 	 0.996300 	 1.570000 	 36.000000 	 0.740000 	 108.166005 	 259.319082 	 1.000000 
5486400 	 282.420000 	 276.510000 	 0.995070 	 1.770000 	 46.000000 	 0.670000 	 122.272371 	 286.808397 	 1.000000 
5490000 	 283.920000 	 276.320000 	 0.993920 	 2.020000 	 39.000000 	 0.590000 	 213.076661 	 309.444802 	 1.000000 
5493600 	 284.800000 	 276.140000 	 0.992980 	 1.980000 	 41.000000 	 0.550000 	 157.943028 	 282.704727 	 1.000000 
5497200 	 285.120000 	 276.180000 	 0.992600 	 1.730000 	 52.000000 	 0.540000 	 130.114063 	 237.939984 	 1.000000 
5500800 	 284.920000 	 276.080000 	 0.992140 	 1.520000 	 46.000000 	 0.550000 	 61.798344 	 162.905690 	 1.000000 
5504400 	 284.360000 	 276.140000 	 0.991970 	 1.330000 	 57.000000 	 0.570000 	 101.673984 	 76.013302 	 1.000000 
5508000 	 282.940000 	 276.100000 	 0.992030 	 0.930000 	 49.000000 	 0.620000 	 4.562189 	 28.908633 	 1.000000 
5511600 	 280.570000 	 275.520000 	 0.992440 	 1.190000 	 44.000000 	 0.700000 	 0.000000 	 0.000000 	 1.000000 
5515200 	 279.530000 	 275.230000 	 0.992630 	 0.920000 	 1.000000 	 0.740000 	 0.000000 	 0.000000 	 1.000000 
5518800 	 277.490000 	 274.560000 	 0.993140 	 0.350000 	 357.000000 	 0.810000 	 0.000000 	 0.000000 	 1.000000 
5522400 	 276.620000 	 274.040000 	 0.993490 	 0.780000 	 11.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
5526000 	 275.700000 	 273.510000 	 0.993560 	 0.180000 	 343.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
5529600 	 275.060000 	 273.360000 	 0.993660 	 0.080000 	 333.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
5533200 	 274.620000 	 273.080000 	 0.993690 	 0.170000 	 88.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
5536800 	 274.180000 	 272.780000 	 0.993670 	 0.200000 	 124.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
5540400 	 273.980000 	 272.620000 	 0.993510 	 0.260000 	 64.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
5544000 	 273.440000 	 272.290000 	 0.993410 	 0.060000 	 90.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
5547600 	 273.540000 	 272.370000 	 0.993350 	 0.130000 	 110.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
5551200 	 273.800000 	 272.580000 	 0.993220 	 0.110000 	 113.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
5554800 	 273.940000 	 272.680000 	 0.993340 	 0.020000 	 144.000000 	 0.910000 	 0.010264 	 7.552538 	 1.000000 
5558400 	 274.060000 	 272.830000 	 0.993520 	 0.160000 	 308.000000 	 0.910000 	 8.851347 	 59.814642 	 1.000000 
5562000 	 275.480000 	 273.840000 	 0.993510 	 0.160000 	 266.000000 	 0.890000 	 70.785871 	 155.844136 	 1.000000 
5565600 	 276.780000 	 274.610000 	 0.993310 	 0.270000 	 231.000000 	 0.860000 	 77.735785 	 209.448382 	 1.000000 
5569200 	 278.440000 	 275.260000 	 0.993230 	 0.910000 	 235.000000 	 0.800000 	 109.445857 	 262.194078 	 1.000000 
5572800 	 279.890000 	 275.870000 	 0.992950 	 1.590000 	 235.000000 	 0.760000 	 74.114358 	 264.392614 	 1.000000 
5576400 	 281.680000 	 276.510000 	 0.992300 	 1.880000 	 242.000000 	 0.700000 	 115.078861 	 288.393414 	 1.000000 
5580000 	 282.400000 	 276.780000 	 0.991920 	 2.530000 	 243.000000 	 0.680000 	 168.660349 	 287.177250 	 1.000000 
5583600 	 282.190000 	 276.840000 	 0.991970 	 2.930000 	 253.000000 	 0.690000 	 91.427028 	 226.663979 	 1.000000 
5587200 	 281.570000 	 276.710000 	 0.992300 	 3.170000 	 249.000000 	 0.710000 	 55.563249 	 161.063771 	 1.000000 
5590800 	 280.820000 	 276.550000 	 0.992760 	 2.800000 	 247.000000 	 0.740000 	 26.218652 	 90.192015 	 1.000000 
5594400 	 279.910000 	 276.060000 	 0.993750 	 2.620000 	 247.000000 	 0.760000 	 0.663371 	 16.798323 	 1.000000 
5598000 	 279.230000 	 276.070000 	 0.994500 	 1.930000 	 247.000000 	 0.800000 	 0.000000 	 0.000000 	 1.000000 
5601600 	 278.830000 	 276.240000 	 0.995090 	 1.830000 	 227.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
5605200 	 278.650000 	 276.380000 	 0.995300 	 1.570000 	 226.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
5608800 	 278.430000 	 276.480000 	 0.995700 	 0.880000 	 217.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
5612400 	 278.270000 	 276.560000 	 0.995880 	 0.960000 	 205.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
5616000 	 278.060000 	 276.410000 	 0.996350 	 0.840000 	 189.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
5619600 	 277.760000 	 275.990000 	 0.996430 	 0.840000 	 193.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
5623200 	 276.950000 	 275.480000 	 0.996900 	 1.020000 	 213.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
5626800 	 276.640000 	 275.140000 	 0.996790 	 0.870000 	 237.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
5630400 	 276.770000 	 275.110000 	 0.996770 	 0.840000 	 216.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
5634000 	 276.980000 	 275.070000 	 0.997400 	 1.250000 	 205.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
5637600 	 277.050000 	 275.190000 	 0.998040 	 1.720000 	 237.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
5641200 	 276.730000 	 275.120000 	 0.998660 	 2.020000 	 246.000000 	 0.890000 	 0.059463 	 10.519965 	 1.000000 
5644800 	 276.760000 	 275.280000 	 0.999340 	 1.320000 	 237.000000 	 0.900000 	 11.647731 	 65.220842 	 1.000000 
5648400 	 277.740000 	 275.520000 	 0.999760 	 1.270000 	 241.000000 	 0.860000 	 53.261283 	 149.325545 	 1.000000 
5652000 	 278.610000 	 275.480000 	 1.000140 	 1.900000 	 234.000000 	 0.800000 	 82.342380 	 214.053822 	 1.000000 
5655600 	 279.110000 	 275.050000 	 1.000510 	 2.460000 	 239.000000 	 0.750000 	 97.437971 	 258.968101 	 1.000000 
5659200 	 279.920000 	 274.640000 	 1.000710 	 2.600000 	 233.000000 	 0.690000 	 124.772325 	 292.436796 	 1.000000 
5662800 	 280.810000 	 274.200000 	 1.000610 	 2.920000 	 238.000000 	 0.630000 	 146.490429 	 302.706816 	 1.000000 
5666400 	 281.080000 	 273.330000 	 1.000510 	 3.490000 	 250.000000 	 0.580000 	 133.512990 	 280.592146 	 1.000000 
5670000 	 280.420000 	 273.960000 	 1.001200 	 4.060000 	 248.000000 	 0.640000 	 92.491833 	 229.125297 	 1.000000 
5673600 	 280.570000 	 274.160000 	 1.001220 	 2.720000 	 240.000000 	 0.640000 	 93.274379 	 179.284212 	 1.000000 
5677200 	 280.160000 	 273.920000 	 1.001790 	 3.260000 	 249.000000 	 0.640000 	 44.313460 	 103.262888 	 1.000000 
5680800 	 277.820000 	 274.350000 	 1.003710 	 2.760000 	 269.000000 	 0.780000 	 0.987491 	 19.159684 	 1.000000 
5684400 	 276.620000 	 273.870000 	 1.004380 	 0.690000 	 231.000000 	 0.820000 	 0.000000 	 0.000000 	 1.000000 
5688000 	 276.380000 	 274.280000 	 1.005560 	 1.320000 	 265.000000 	 0.860000 	 0.000000 	 0.000000 	 1.000000 
5691600 	 276.450000 	 274.560000 	 1.006340 	 2.120000 	 224.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
5695200 	 276.630000 	 274.530000 	 1.007000 	 1.890000 	 215.000000 	 0.860000 	 0.000000 	 0.000000 	 1.000000 
5698800 	 276.810000 	 274.570000 	 1.007720 	 1.860000 	 244.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
5702400 	 276.550000 	 274.470000 	 1.008170 	 2.090000 	 220.000000 	 0.860000 	 0.000000 	 0.000000 	 1.000000 
5706000 	 276.580000 	 274.470000 	 1.009070 	 2.610000 	 234.000000 	 0.860000 	 0.000000 	 0.000000 	 1.000000 
5709600 	 276.340000 	 274.490000 	 1.009470 	 2.200000 	 225.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
5713200 	 276.230000 	 274.350000 	 1.009720 	 2.050000 	 232.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
5716800 	 276.180000 	 274.180000 	 1.010080 	 2.530000 	 236.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
5720400 	 275.790000 	 274.010000 	 1.010230 	 1.830000 	 226.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
5724000 	 275.720000 	 273.920000 	 1.010220 	 0.990000 	 188.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
5727600 	 275.420000 	 273.920000 	 1.010520 	 0.960000 	 167.000000 	 0.900000 	 0.193000 	 14.101218 	 1.000000 
5731200 	 275.320000 	 273.920000 	 1.010590 	 1.150000 	 168.000000 	 0.900000 	 26.114138 	 82.127851 	 1.000000 
5734800 	 276.860000 	 274.740000 	 1.010410 	 1.290000 	 158.000000 	 0.860000 	 176.516347 	 144.489293 	 1.000000 
5738400 	 278.380000 	 274.890000 	 1.010050 	 1.480000 	 163.000000 	 0.780000 	 181.070093 	 235.861041 	 1.000000 
5742000 	 279.840000 	 274.560000 	 1.009660 	 1.630000 	 195.000000 	 0.690000 	 362.888541 	 227.351850 	 1.000000 
5745600 	 281.190000 	 273.860000 	 1.008860 	 1.610000 	 213.000000 	 0.600000 	 357.888097 	 278.921134 	 1.000000 
5749200 	 282.380000 	 273.320000 	 1.008130 	 1.730000 	 202.000000 	 0.530000 	 193.767530 	 315.961642 	 1.000000 
5752800 	 283.210000 	 272.750000 	 1.007220 	 1.910000 	 207.000000 	 0.480000 	 204.563213 	 295.770592 	 1.000000 
5756400 	 283.910000 	 271.870000 	 1.006420 	 2.630000 	 232.000000 	 0.430000 	 116.003288 	 240.499601 	 1.000000 
5760000 	 283.640000 	 271.380000 	 1.005960 	 2.400000 	 221.000000 	 0.420000 	 62.330824 	 168.474894 	 1.000000 
5763600 	 283.270000 	 271.910000 	 1.005780 	 2.210000 	 221.000000 	 0.450000 	 27.823359 	 94.277856 	 1.000000 
5767200 	 282.020000 	 272.340000 	 1.006290 	 1.510000 	 208.000000 	 0.510000 	 2.858059 	 28.234997 	 1.000000 
5770800 	 280.700000 	 272.610000 	 1.007380 	 1.260000 	 200.000000 	 0.560000 	 0.000000 	 0.000000 	 1.000000 
5774400 	 279.840000 	 272.580000 	 1.008330 	 1.230000 	 180.000000 	 0.600000 	 0.000000 	 0.000000 	 1.000000 
5778000 	 278.470000 	 272.160000 	 1.008990 	 1.540000 	 196.000000 	 0.640000 	 0.000000 	 0.000000 	 1.000000 
5781600 	 278.670000 	 272.280000 	 1.009470 	 1.650000 	 207.000000 	 0.630000 	 0.000000 	 0.000000 	 1.000000 
5785200 	 279.410000 	 272.410000 	 1.009970 	 1.550000 	 206.000000 	 0.610000 	 0.000000 	 0.000000 	 1.000000 
5788800 	 279.960000 	 272.730000 	 1.010250 	 1.850000 	 225.000000 	 0.600000 	 0.000000 	 0.000000 	 1.000000 
5792400 	 280.530000 	 273.030000 	 1.010400 	 2.620000 	 235.000000 	 0.590000 	 0.000000 	 0.000000 	 1.000000 
5796000 	 279.700000 	 272.910000 	 1.010620 	 2.060000 	 229.000000 	 0.620000 	 0.000000 	 0.000000 	 1.000000 
5799600 	 279.540000 	 272.720000 	 1.010750 	 2.170000 	 230.000000 	 0.620000 	 0.000000 	 0.000000 	 1.000000 
5803200 	 279.160000 	 272.720000 	 1.011140 	 1.770000 	 227.000000 	 0.630000 	 0.000000 	 0.000000 	 1.000000 
5806800 	 278.760000 	 272.510000 	 1.011530 	 1.530000 	 201.000000 	 0.640000 	 0.000000 	 0.000000 	 1.000000 
5810400 	 278.630000 	 272.180000 	 1.011510 	 1.310000 	 187.000000 	 0.630000 	 0.000000 	 0.000000 	 1.000000 
5814000 	 278.640000 	 271.740000 	 1.011730 	 1.270000 	 164.000000 	 0.610000 	 0.071518 	 9.242182 	 1.000000 
5817600 	 279.100000 	 272.140000 	 1.012050 	 1.380000 	 166.000000 	 0.610000 	 18.837037 	 76.907081 	 1.000000 
5821200 	 280.590000 	 272.090000 	 1.012050 	 1.180000 	 161.000000 	 0.550000 	 55.704893 	 155.000854 	 1.000000 
5824800 	 282.370000 	 271.830000 	 1.011470 	 1.360000 	 164.000000 	 0.480000 	 53.000133 	 200.883182 	 1.000000 
5828400 	 283.470000 	 271.610000 	 1.011240 	 1.910000 	 213.000000 	 0.440000 	 113.278203 	 270.822349 	 1.000000 
5832000 	 284.110000 	 271.600000 	 1.011020 	 1.900000 	 217.000000 	 0.420000 	 127.257145 	 298.048491 	 1.000000 
5835600 	 284.720000 	 271.510000 	 1.010570 	 2.170000 	 216.000000 	 0.400000 	 92.639918 	 283.615219 	 1.000000 
5839200 	 284.910000 	 271.680000 	 1.010310 	 2.200000 	 218.000000 	 0.400000 	 14.082521 	 211.641353 	 1.000000 
5842800 	 285.480000 	 271.960000 	 1.009570 	 1.520000 	 211.000000 	 0.390000 	 94.604258 	 234.021969 	 1.000000 
5846400 	 285.630000 	 271.770000 	 1.008560 	 1.660000 	 181.000000 	 0.380000 	 60.761094 	 169.321416 	 1.000000 
5850000 	 285.270000 	 272.190000 	 1.008370 	 0.970000 	 179.000000 	 0.400000 	 36.642731 	 102.263400 	 1.000000 
5853600 	 284.510000 	 272.360000 	 1.008650 	 0.560000 	 180.000000 	 0.430000 	 1.342227 	 21.578406 	 1.000000 
5857200 	 283.360000 	 272.990000 	 1.008940 	 0.740000 	 162.000000 	 0.490000 	 0.000000 	 0.000000 	 1.000000 
5860800 	 282.590000 	 273.020000 	 1.009070 	 1.160000 	 153.000000 	 0.510000 	 0.000000 	 0.000000 	 1.000000 
5864400 	 281.660000 	 273.020000 	 1.009290 	 0.600000 	 151.000000 	 0.550000 	 0.000000 	 0.000000 	 1.000000 
5868000 	 281.370000 	 273.110000 	 1.009500 	 1.190000 	 168.000000 	 0.560000 	 0.000000 	 0.000000 	 1.000000 
5871600 	 281.050000 	 273.470000 	 1.009700 	 1.030000 	 161.000000 	 0.590000 	 0.000000 	 0.000000 	 1.000000 
5875200 	 281.350000 	 273.810000 	 1.009540 	 0.980000 	 163.000000 	 0.590000 	 0.000000 	 0.000000 	 1.000000 
5878800 	 281.940000 	 274.480000 	 1.008840 	 1.180000 	 178.000000 	 0.590000 	 0.000000 	 0.000000 	 1.000000 
5882400 	 281.810000 	 274.440000 	 1.008970 	 0.760000 	 185.000000 	 0.600000 	 0.000000 	 0.000000 	 1.000000 
5886000 	 281.280000 	 274.570000 	 1.008630 	 0.760000 	 158.000000 	 0.630000 	 0.000000 	 0.000000 	 1.000000 
5889600 	 280.960000 	 275.370000 	 1.008520 	 0.660000 	 179.000000 	 0.680000 	 0.000000 	 0.000000 	 1.000000 
5893200 	 280.450000 	 275.560000 	 1.008030 	 0.800000 	 143.000000 	 0.710000 	 0.000000 	 0.000000 	 1.000000 
5896800 	 280.330000 	 275.410000 	 1.007960 	 0.270000 	 149.000000 	 0.710000 	 0.000000 	 0.000000 	 1.000000 
5900400 	 279.930000 	 276.340000 	 1.008090 	 0.120000 	 336.000000 	 0.780000 	 0.179929 	 11.605568 	 1.000000 
5904000 	 279.870000 	 277.010000 	 1.008090 	 0.210000 	 260.000000 	 0.820000 	 19.733213 	 79.449279 	 1.000000 
5907600 	 280.460000 	 277.600000 	 1.007950 	 0.310000 	 293.000000 	 0.820000 	 56.934158 	 157.854354 	 1.000000 
5911200 	 280.920000 	 278.150000 	 1.008140 	 0.440000 	 311.000000 	 0.830000 	 82.445306 	 220.879753 	 1.000000 
5914800 	 281.650000 	 278.740000 	 1.007690 	 0.550000 	 343.000000 	 0.820000 	 132.879141 	 280.728334 	 1.000000 
5918400 	 282.610000 	 279.320000 	 1.007630 	 0.530000 	 277.000000 	 0.800000 	 190.168656 	 318.194857 	 1.000000 
5922000 	 282.980000 	 279.400000 	 1.007750 	 1.100000 	 283.000000 	 0.780000 	 150.623731 	 311.002866 	 1.000000 
5925600 	 282.470000 	 279.770000 	 1.007980 	 1.780000 	 273.000000 	 0.830000 	 118.472689 	 281.357199 	 1.000000 
5929200 	 282.270000 	 280.010000 	 1.007820 	 0.400000 	 197.000000 	 0.860000 	 45.912537 	 206.588810 	 1.000000 
5932800 	 282.370000 	 280.110000 	 1.007440 	 0.220000 	 191.000000 	 0.860000 	 51.400283 	 165.183197 	 1.000000 
5936400 	 282.560000 	 280.280000 	 1.007230 	 0.250000 	 269.000000 	 0.860000 	 14.127047 	 83.035418 	 1.000000 
5940000 	 282.570000 	 280.270000 	 1.007190 	 0.230000 	 226.000000 	 0.860000 	 2.255144 	 25.943505 	 1.000000 
5943600 	 281.710000 	 279.970000 	 1.007390 	 0.090000 	 127.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
5947200 	 281.220000 	 279.580000 	 1.007330 	 0.540000 	 130.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
5950800 	 280.790000 	 279.140000 	 1.007290 	 0.290000 	 105.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
5954400 	 280.480000 	 279.000000 	 1.006980 	 0.180000 	 21.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
5958000 	 279.130000 	 277.770000 	 1.006820 	 0.280000 	 129.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
5961600 	 278.690000 	 277.180000 	 1.006190 	 0.530000 	 113.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
5965200 	 278.480000 	 276.940000 	 1.005490 	 0.470000 	 69.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
5968800 	 277.900000 	 276.380000 	 1.004770 	 0.550000 	 73.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
5972400 	 277.660000 	 276.140000 	 1.003840 	 0.340000 	 339.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
5976000 	 277.620000 	 276.360000 	 1.003460 	 0.550000 	 289.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
5979600 	 277.240000 	 276.140000 	 1.002660 	 0.560000 	 112.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
5983200 	 277.190000 	 276.150000 	 1.000960 	 0.750000 	 101.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
5986800 	 277.280000 	 275.840000 	 1.000330 	 0.220000 	 81.000000 	 0.900000 	 0.217750 	 12.203009 	 1.000000 
5990400 	 277.780000 	 276.260000 	 1.000290 	 0.590000 	 354.000000 	 0.900000 	 30.023528 	 90.306833 	 1.000000 
5994000 	 278.760000 	 277.290000 	 1.001140 	 1.820000 	 285.000000 	 0.900000 	 79.107674 	 170.725632 	 1.000000 
5997600 	 279.790000 	 277.930000 	 1.000550 	 0.800000 	 251.000000 	 0.880000 	 185.425708 	 245.362286 	 1.000000 
6001200 	 281.200000 	 278.880000 	 0.999740 	 0.570000 	 204.000000 	 0.850000 	 194.578155 	 295.989234 	 1.000000 
6004800 	 282.120000 	 279.070000 	 0.999100 	 0.480000 	 193.000000 	 0.810000 	 498.132134 	 182.097019 	 1.000000 
6008400 	 282.970000 	 279.460000 	 0.998520 	 1.040000 	 284.000000 	 0.790000 	 188.672534 	 322.864982 	 1.000000 
6012000 	 283.470000 	 279.620000 	 0.997920 	 1.280000 	 292.000000 	 0.770000 	 200.900557 	 303.563229 	 1.000000 
6015600 	 283.560000 	 279.640000 	 0.997600 	 0.550000 	 294.000000 	 0.770000 	 313.279652 	 208.019266 	 1.000000 
6019200 	 283.540000 	 279.710000 	 0.997530 	 0.340000 	 251.000000 	 0.770000 	 59.986889 	 172.302220 	 1.000000 
6022800 	 283.090000 	 279.660000 	 0.997820 	 0.490000 	 244.000000 	 0.790000 	 35.073322 	 104.100521 	 1.000000 
6026400 	 282.630000 	 279.570000 	 0.998030 	 0.560000 	 215.000000 	 0.810000 	 2.907027 	 28.624604 	 1.000000 
6030000 	 281.910000 	 279.620000 	 0.997520 	 1.020000 	 77.000000 	 0.860000 	 0.000000 	 0.000000 	 1.000000 
6033600 	 281.460000 	 279.380000 	 0.997110 	 0.890000 	 82.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
6037200 	 280.650000 	 278.830000 	 0.996580 	 0.260000 	 28.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
6040800 	 280.270000 	 278.580000 	 0.996810 	 0.420000 	 289.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
6044400 	 279.760000 	 278.310000 	 0.996810 	 0.210000 	 334.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
6048000 	 279.620000 	 278.230000 	 0.996910 	 0.180000 	 240.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
6051600 	 279.490000 	 278.230000 	 0.997070 	 0.530000 	 277.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
6055200 	 278.970000 	 277.870000 	 0.997490 	 0.760000 	 246.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
6058800 	 279.400000 	 278.290000 	 0.997670 	 0.700000 	 236.000000 	 0.930000 	 0.000000 	 0.000000 	 1.000000 
6062400 	 279.440000 	 278.230000 	 0.997480 	 1.000000 	 244.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
6066000 	 279.320000 	 278.030000 	 0.997620 	 0.660000 	 194.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
6069600 	 279.910000 	 277.990000 	 0.997740 	 1.920000 	 244.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
6073200 	 280.210000 	 277.980000 	 0.998310 	 1.760000 	 256.000000 	 0.860000 	 0.371575 	 14.219680 	 1.000000 
6076800 	 280.430000 	 278.160000 	 0.998770 	 1.540000 	 245.000000 	 0.850000 	 11.760057 	 73.342089 	 1.000000 
6080400 	 281.070000 	 278.580000 	 0.999500 	 1.980000 	 239.000000 	 0.840000 	 59.403892 	 163.585917 	 1.000000 
6084000 	 281.910000 	 279.040000 	 0.999770 	 2.320000 	 235.000000 	 0.820000 	 110.609183 	 237.938120 	 1.000000 
6087600 	 282.480000 	 279.140000 	 1.000160 	 2.650000 	 242.000000 	 0.800000 	 103.035284 	 273.020740 	 1.000000 
6091200 	 283.710000 	 279.040000 	 1.000200 	 3.440000 	 243.000000 	 0.730000 	 167.609977 	 318.607834 	 1.000000 
6094800 	 284.110000 	 278.810000 	 0.999930 	 3.720000 	 238.000000 	 0.700000 	 100.464166 	 294.058930 	 1.000000 
6098400 	 283.360000 	 278.730000 	 1.000470 	 4.650000 	 248.000000 	 0.730000 	 120.686864 	 286.463598 	 1.000000 
6102000 	 283.410000 	 279.130000 	 1.000660 	 3.250000 	 247.000000 	 0.750000 	 97.724292 	 241.291636 	 1.000000 
6105600 	 284.480000 	 278.320000 	 1.000540 	 3.510000 	 244.000000 	 0.660000 	 108.487402 	 193.098088 	 1.000000 
6109200 	 283.060000 	 277.620000 	 1.001280 	 4.120000 	 239.000000 	 0.690000 	 31.039593 	 102.443704 	 1.000000 
6112800 	 282.780000 	 276.740000 	 1.002070 	 4.040000 	 239.000000 	 0.660000 	 6.669116 	 38.501928 	 1.000000 
6116400 	 281.840000 	 276.660000 	 1.002960 	 3.000000 	 235.000000 	 0.700000 	 0.000000 	 0.000000 	 1.000000 
6120000 	 281.320000 	 276.680000 	 1.003250 	 2.040000 	 229.000000 	 0.730000 	 0.000000 	 0.000000 	 1.000000 
6123600 	 280.850000 	 277.390000 	 1.004030 	 2.540000 	 245.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
6127200 	 280.180000 	 277.860000 	 1.005100 	 3.210000 	 241.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
6130800 	 280.210000 	 277.890000 	 1.005580 	 2.660000 	 233.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
6134400 	 280.230000 	 277.570000 	 1.006270 	 3.940000 	 244.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
6138000 	 280.090000 	 277.010000 	 1.006810 	 3.390000 	 239.000000 	 0.810000 	 0.000000 	 0.000000 	 1.000000 
6141600 	 280.110000 	 276.240000 	 1.007260 	 3.640000 	 238.000000 	 0.760000 	 0.000000 	 0.000000 	 1.000000 
6145200 	 279.740000 	 275.570000 	 1.007230 	 4.350000 	 243.000000 	 0.750000 	 0.000000 	 0.000000 	 1.000000 
6148800 	 279.270000 	 274.860000 	 1.007460 	 4.030000 	 249.000000 	 0.730000 	 0.000000 	 0.000000 	 1.000000 
6152400 	 278.960000 	 274.470000 	 1.007730 	 3.560000 	 246.000000 	 0.730000 	 0.000000 	 0.000000 	 1.000000 
6156000 	 278.770000 	 274.270000 	 1.007740 	 3.340000 	 252.000000 	 0.730000 	 0.000000 	 0.000000 	 1.000000 
6159600 	 278.980000 	 274.070000 	 1.008110 	 3.250000 	 251.000000 	 0.710000 	 0.496385 	 15.610632 	 1.000000 
6163200 	 278.940000 	 274.790000 	 1.008610 	 3.190000 	 247.000000 	 0.750000 	 15.333534 	 79.427076 	 1.000000 
6166800 	 279.360000 	 275.010000 	 1.009100 	 4.200000 	 247.000000 	 0.740000 	 29.108581 	 143.558862 	 1.000000 
6170400 	 280.000000 	 275.050000 	 1.009350 	 3.520000 	 241.000000 	 0.710000 	 52.333044 	 208.918238 	 1.000000 
6174000 	 280.190000 	 275.220000 	 1.009760 	 3.870000 	 244.000000 	 0.710000 	 56.806099 	 247.795718 	 1.000000 
6177600 	 280.040000 	 275.860000 	 1.010180 	 4.370000 	 245.000000 	 0.750000 	 63.437700 	 272.119072 	 1.000000 
6181200 	 280.490000 	 275.930000 	 1.010160 	 4.130000 	 242.000000 	 0.730000 	 58.673480 	 270.560640 	 1.000000 
6184800 	 280.640000 	 275.690000 	 1.010260 	 4.430000 	 240.000000 	 0.710000 	 73.069107 	 263.497570 	 1.000000 
6188400 	 280.530000 	 276.380000 	 1.010640 	 4.290000 	 245.000000 	 0.750000 	 59.249931 	 221.325027 	 1.000000 
6192000 	 280.260000 	 276.740000 	 1.011100 	 3.920000 	 243.000000 	 0.780000 	 61.725737 	 176.743367 	 1.000000 
6195600 	 279.730000 	 276.610000 	 1.011700 	 4.090000 	 247.000000 	 0.800000 	 19.105741 	 92.588871 	 1.000000 
6199200 	 279.410000 	 276.560000 	 1.012350 	 3.140000 	 243.000000 	 0.820000 	 1.751112 	 25.044234 	 1.000000 
6202800 	 279.090000 	 276.680000 	 1.013080 	 2.800000 	 244.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
